post_id	date	section	label	url	link	review_status
6144	2023-01-15 08:20:00	3	насадки на ключи	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kv768	unreviewed_link_not_product
6144	2023-01-15 08:20:00	4	полноразмерный кошелек BISON DENIM	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kv6zt	unreviewed_link_not_product
6144	2023-01-15 08:20:00	5	Увлажнитель и ароматизатор воздуха	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kv7n5	unreviewed_link_not_product
6144	2023-01-15 08:20:00	6	комплект для создания горного пейзажа	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kv7uc	unreviewed_link_not_product
6144	2023-01-15 08:20:00	6	поройтесь в магазине	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kv806	unreviewed_link_not_product
6144	2023-01-15 08:20:00	6	написать свой (или любой другой) портрет по фотографии	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kv80y	unreviewed_link_not_product
6144	2023-01-15 08:20:00	7	Новые модели USB-хабов от Baseus	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kvodc	unreviewed_link_not_product
6144	2023-01-15 08:20:00	8	нашел вроде интересные варианты различных цветов	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kvope	unreviewed_link_not_product
6144	2023-01-15 08:20:00	9	домашние тапки	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-113.htm	https://alli.pub/6kvpn8	unreviewed_link_not_product
6193	2023-01-08 11:06:00	0	выносной микрофон Fifine	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6jylyd	unreviewed_link_not_product
6193	2023-01-08 11:06:00	1	держатель для наушников	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6kmdbd	unreviewed_link_not_product
6193	2023-01-08 11:06:00	1	вот такой	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6kmdj5	unreviewed_link_not_product
6193	2023-01-08 11:06:00	1	на два порта и с кардридером SD	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6kmdtu	unreviewed_link_not_product
6193	2023-01-08 11:06:00	1	регулятор громкости звука	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6kmeci	unreviewed_link_not_product
6193	2023-01-08 11:06:00	2	эргономичная мышка от Ugreen	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6kmeok	unreviewed_link_not_product
6193	2023-01-08 11:06:00	3	70mai Dash Cam A400	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6knj8g	unreviewed_link_not_product
6193	2023-01-08 11:06:00	4	многофункциональный влагозащищенный двухсторонний скотч	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6knjmu	unreviewed_link_not_product
6193	2023-01-08 11:06:00	5	водонепроницаемая мужская сумка	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6knk11	unreviewed_link_not_product
6193	2023-01-08 11:06:00	6	мужские бумажники	https://exler.es/aliexpress/delimsya-nahodkami-iz-kitajskih-magazinov-112.htm	https://alli.pub/6knkod	unreviewed_link_not_product
